Nome: PARINTINS
Codigo Estacao: 82240
Latitude: -2.62999999
Longitude: -56.72999999
Altitude: 29
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2016-01-29
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-15;null;null;3,9;37;30,8;26,2;65,3;45;,5;
2015-09-16;null;null;0;36,3;31,1;26,7;63,5;47;0;
2015-09-17;null;null;0;36,8;31,3;27,1;62,5;45;0;
2015-09-18;null;null;0;37,2;31,2;26,7;65;52;,5;
2015-09-19;null;null;0;36,8;31,4;27,7;61,3;46;,5;
2015-09-20;null;null;0;36,4;31,3;26,9;59,8;46;,5;
2015-09-21;null;null;0;37,1;31,5;27,5;58,5;41;0;
2015-09-22;null;null;0;35,6;30,8;27,4;63;54;,5;
2015-09-23;null;null;0;36,6;31;26,8;62,5;42;,5;
2015-09-24;null;null;0;37,3;31,6;26,9;60,8;48;,5;
2015-09-25;null;null;0;35,2;30,8;27,1;64;51;,5;
2015-09-26;null;null;0;36,7;31,1;26,8;58,8;47;0;
2015-09-27;null;null;0;36,7;31,4;27,3;55,8;43;0;
2015-09-28;null;null;0;36,6;31,3;27,3;62,8;46;,5;
2015-09-29;null;null;0;36,2;31,2;28;60,8;44;,5;
2015-09-30;null;null;0;36,8;31,5;27,8;64,8;52;,5;
2015-10-01;null;null;0;36,6;31,3;28;63,3;44;1;
2015-10-02;null;null;0;34,3;30,3;27;66,5;55;0;
2015-10-03;null;null;0;36,6;31,7;27,7;60,8;48;0;
2015-10-04;null;null;0;37,7;31,8;26,9;60,3;44;0;
2015-10-05;null;null;0;37,7;32,2;28;57,8;40;0;
2015-10-06;null;null;0;36,5;31,2;27,9;63,3;41;0;
2015-10-07;null;null;0;37;31,6;27,4;59,8;41;,5;
2015-10-08;null;null;0;36,3;31,1;27;63;43;,5;
2015-10-09;null;null;0;33,2;29,5;27,7;71,8;59;1;
2015-10-10;null;null;0;36,8;31;26,7;67,3;52;,5;
2015-10-11;null;null;0;36,4;31,3;27,1;62,8;49;0;
2015-10-12;null;null;0;36,5;31;26,8;61,3;46;,5;
2015-10-13;null;null;0;34;29,7;26,8;68,3;57;0;
2015-10-14;null;null;0;36,5;30,9;26,4;64,3;47;,5;
2015-10-15;null;null;0;37,2;31,4;26,4;56,5;43;0;
2015-10-16;null;null;0;33,3;30,4;26,3;59,5;52;1,9;
2015-10-17;null;null;0;36,4;31,5;27,7;59;46;,5;
