Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-26;2,4;9,6;3,8;31;26,1;21,2;78,5;64;3,3;
2015-06-27;3,7;9,6;0;32,3;26,4;22,1;73,5;57;3,3;
2015-06-28;3;9,6;0;31,7;27;23,1;78;64;1,9;
2015-06-29;3,3;6,7;2,4;30,6;26,7;23,7;80,8;78;3;
2015-06-30;2,6;7,7;7,8;30,2;26,2;21,7;82,5;73;3,1;
2015-07-01;2,1;3,9;1,7;30,4;26,4;23,6;82,3;70;3,2;
2015-07-02;3,3;6,9;0;31,6;27,1;23,2;80;70;3;
2015-07-03;3,4;5,4;26,5;29,8;25,4;22,6;90,3;77;1,4;
2015-07-04;1,7;5,7;4,6;29,6;26,3;24,1;86,5;75;1,9;
2015-07-05;2,1;0;40,6;27;24,4;22,5;93,8;87;1,9;
2015-07-06;,8;9,6;21,6;30,9;25,9;21,8;82,5;67;2,2;
2015-07-07;4;9,1;0;31,7;26,4;22,8;78;63;2;
2015-07-08;3,9;6,2;1,4;29,8;25,5;23,2;86,5;72;1,4;
2015-07-09;2;9,5;4,7;30,7;26,2;22,6;83,3;66;2,5;
2015-07-10;3;9;0;30,5;26,5;22,8;82,5;70;2,1;
2015-07-11;3,9;8,9;0;30,8;26,8;23,1;79,5;66;2,7;
2015-07-12;3,7;9,5;0;31,4;26,8;22,3;77;65;3,4;
2015-07-13;4,5;9,5;0;31;26,9;22,8;78;67;3,4;
2015-07-14;4,7;null;0;30,6;null;21,2;null;66;3,9;
2015-07-15;5,3;null;0;31,6;null;22,5;null;63;3,4;
2015-07-16;4,7;null;0;29,6;null;22,6;null;68;3,4;
2015-07-17;2;null;36,6;29,4;null;21,6;null;76;3,8;
2015-07-18;3,1;null;3,2;30,2;null;21,3;null;68;2,5;
2015-07-19;4;null;0;31;null;21,6;null;67;2,9;
2015-07-20;4,6;null;0;29,9;null;24,5;null;67;3,3;
2015-07-21;4;null;0;30,4;null;23,5;null;70;2,7;
2015-07-22;2,8;null;3;30,4;null;20,9;null;72;3,4;
2015-07-23;3,2;null;0;30,4;27,4;22,9;80,5;70;2,3;
2015-07-24;4,1;null;2,8;30,6;null;22,6;null;67;3,2;
2015-07-25;4,1;null;0;30,2;null;23,6;null;67;2,6;
2015-07-26;4;null;,2;30,6;null;23,7;null;69;2,4;
2015-07-27;3,2;null;,2;29,9;null;23,2;null;72;2,5;
2015-07-28;2,7;null;,4;30,2;null;22,8;null;67;3,7;
2015-07-29;3,6;null;0;30,6;null;21,3;null;67;3,7;
2015-07-30;4,2;null;0;30,9;null;21,8;null;61;2,9;
2015-07-31;4,1;null;0;30,1;null;20,7;null;64;3,7;
2015-08-01;4,7;null;1,5;32;null;21,8;null;55;4,3;
2015-08-02;5,2;null;0;30,6;null;22,3;null;61;4,3;
2015-08-03;4,8;null;0;30,8;null;23,4;null;66;3,6;
2015-08-04;4,9;null;0;31,1;null;23,2;null;56;4,3;
2015-08-05;5,2;null;0;30,9;null;22,8;null;64;2,5;
2015-08-06;4,7;null;0;31,4;null;23,3;null;63;4,3;
2015-08-07;5;null;0;30,6;null;22,7;null;63;3,5;
