Nome: ALTAMIRA
Codigo Estacao: 82353
Latitude: -3.21416666
Longitude: -52.21305555
Altitude: 101.51
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-12;2,6;9,3;0;37,2;29,8;24,3;69;51;1,1;
2015-09-13;3,2;7,7;0;36,6;29,7;25,2;70,8;54;1,7;
2015-09-14;3;8,4;0;35,7;29,3;25;75,5;54;1,9;
2015-09-15;3,2;9,7;0;37;29,4;24,7;68,5;50;1,7;
2015-09-16;3,3;9,9;0;36,5;29,6;24,7;69,8;55;1,7;
2015-09-17;3,2;8,8;0;36,3;29,4;24,5;71,3;56;2,8;
2015-09-18;2,9;7,2;0;36,1;29,1;24,1;72,3;55;2;
2015-09-19;2,8;9,7;0;37;29,4;24,1;69,3;50;2,3;
2015-09-20;3,4;9,6;0;36,7;29,6;24,6;67,8;51;2,6;
2015-09-21;3,1;6,1;0;34,3;28,6;24,1;74;61;2,3;
2015-09-22;3;9,9;0;35,9;29,5;25,1;67,5;53;2,9;
2015-09-23;3,8;9,3;0;36,2;29,4;24,4;70,8;55;1,2;
2015-09-24;3,4;5,1;0;35,8;29,1;24,9;71;57;1,5;
2015-09-25;2,8;9,7;0;35,1;29;24,6;69,3;53;2,5;
2015-09-26;3,5;7,1;0;34,5;28,7;24,6;71,3;55;2,8;
2015-09-27;3,2;8;0;35,4;29,2;24,6;71,3;58;1,5;
2015-09-28;3,2;9;0;35,7;29,2;24,9;69;51;1,9;
2015-09-29;3,6;9,2;0;36,8;29,8;24,7;64,8;50;2,2;
2015-09-30;3,9;10,1;0;37,3;29,8;24,8;68;52;2,2;
2015-10-01;3,5;8,4;0;34,7;29;24,3;67,8;53;3,6;
2015-10-02;3,3;7,7;0;36;29,3;24,9;66,3;51;2,3;
2015-10-03;3,4;7,4;0;36,2;29,2;24,4;69,5;54;2,2;
2015-10-04;3,3;10,5;0;38;30,2;25;66;46;2,8;
2015-10-05;3,8;8,9;0;37,1;30,1;25,4;70,3;52;2,8;
2015-10-06;3,6;7,2;0;34,9;29;25,2;71,3;55;2,5;
2015-10-07;3,8;9,4;0;36,3;29,9;25,5;69,3;57;1,7;
2015-10-08;3,4;9;0;35,8;29,6;25,2;75,8;61;1,2;
2015-10-09;2,9;5,2;25;34,3;27,6;23,3;80,5;68;,8;
2015-10-10;2,1;5,6;0;34,1;28,7;24,6;80;66;1,6;
2015-10-11;2,3;8,2;0;35,5;29,4;25,5;72,8;59;1,2;
2015-10-12;2,7;4,2;0;33,8;28,6;25;77,5;66;1,4;
2015-10-13;2,2;5,7;0;34,9;28,4;25;79,3;59;1,2;
2015-10-14;2,2;5,3;0;34,3;28,5;24,4;75,8;62;1,1;
2015-10-15;2,4;3,5;0;33,2;28;24,4;78,8;68;1,3;
2015-10-16;2,2;8,4;0;35,1;28,9;24,6;74;60;1,6;
2015-10-17;2,8;4,9;0;34,8;28,9;25,1;74,5;62;1,5;
2015-10-18;2,5;5,9;0;34,7;28,8;24,8;73,8;60;2,1;
2015-10-19;2,9;7;0;35,2;28,9;24,6;71,5;52;1,6;
2015-10-20;2,8;10;0;37,9;30;24,2;67;50;1;
2015-10-21;3,5;10,9;0;38;30,5;24,9;64;46;2,1;
2015-10-22;3,6;9;0;38;30,6;25,2;64,3;47;2,1;
2015-10-23;3,7;9,9;0;36,9;30,3;25,1;69;53;1,7;
2015-10-24;3,5;5,3;0;34,3;29;24,9;72,3;54;1;
2015-10-25;3,1;9,7;0;36,1;29,9;25,1;65,3;51;,6;
2015-10-26;3,6;8,3;0;36,7;29,9;24,9;70,3;50;,9;
2015-10-27;3,6;6,5;0;35,2;28,3;24,7;79,8;56;1,4;
2015-10-28;2,6;8,7;,5;36,4;29,7;25,1;66,5;47;,7;
2015-10-29;3,8;9,3;0;38;30,5;25,5;65;46;1,7;
2015-10-30;4;9,3;0;37,3;30,3;25;68,5;52;1,7;
2015-10-31;3,5;2,5;,2;33,7;28,2;25;81,3;62;1,5;
2015-11-01;2,5;7,7;3,1;36,2;29,6;24,9;69,8;54;,5;
2015-11-02;3,4;4,7;0;35,4;29,2;25,4;73,8;61;1;
2015-11-03;2,7;8,1;0;36,1;29,9;25,4;72,3;54;2,1;
2015-11-04;3,1;3,4;0;34,5;28;25,5;81,8;60;2,1;
2015-11-05;2,3;1;23,5;31,3;27,4;24,7;79,5;65;2,3;
2015-11-06;2,3;10,2;0;36,3;29,5;24,3;68,3;56;1,6;
2015-11-07;3,2;8,8;0;36,7;30,1;25,4;66,8;51;,7;
2015-11-08;3,4;7,9;0;35,9;29,6;25,8;69,5;55;1,3;
2015-11-09;3,3;7;0;35,3;28,8;25;75,8;58;1,5;
2015-11-10;2,9;7,1;0;35,8;29,7;24,9;73,3;58;1,7;
2015-11-11;3,1;5;0;34,9;28,9;24,9;72,8;59;,9;
2015-11-12;3;10,1;0;37,1;30,1;25;66,5;49;1,1;
2015-11-13;4;9,2;0;36,9;30,3;25,7;66;49;2,1;
2015-11-14;3,7;7,2;0;36;29,5;25,2;70;57;1,3;
2015-11-15;3,6;4,2;0;35,5;29,5;24,8;60,8;44;2,4;
2015-11-16;4,2;9,6;0;35,4;29,6;25;62,8;48;1,4;
2015-11-17;3,9;5,7;0;34,9;29,4;25;69,8;55;1;
2015-11-18;3,2;4,6;0;35,6;29,6;25,9;70;55;1,6;
2015-11-19;3;4,2;0;34,3;29,3;25,1;72,3;58;1,8;
2015-11-20;3,2;8,4;0;36,7;30,2;25,9;63,5;48;1,9;
2015-11-21;3,8;9;0;35,4;30;25,2;63,5;51;1,8;
