Nome: EIRUNEPE
Codigo Estacao: 82610
Latitude: -6.66166666
Longitude: -69.86777777
Altitude: 123.42
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-23;null;6,8;0;33,8;25,7;19,6;83;64;0;
2015-07-24;null;6;5;35,2;25,2;20;88;61;0;
2015-07-25;null;8,2;6,4;34,8;27;21,2;79,5;62;0;
2015-07-26;null;7,8;0;34,6;26,8;21,6;80,5;59;0;
2015-07-27;null;7,1;0;35,8;27,2;21;79,3;51;0;
2015-07-28;null;7,8;0;35,8;27,3;20,8;79,8;58;0;
2015-07-29;null;3,8;21,2;35;25,9;21,4;88,3;63;0;
2015-07-30;null;8,8;8;36;27,3;20,6;79;54;0;
2015-07-31;null;null;0;null;null;20,4;null;55;0;
2015-08-01;null;2,9;0;34,6;24,8;21,2;89,8;69;0;
2015-08-02;null;7;7,2;34,8;25,2;20,2;88,3;63;0;
2015-08-03;null;8,6;4;35,8;26,9;21;81,5;57;0;
2015-08-04;null;9,2;0;36,6;27,6;21,2;77,5;55;,7;
2015-08-05;null;8,4;0;36,4;28;22,2;80,5;63;0;
2015-08-06;null;8,9;0;36,8;28,1;22,4;80;60;0;
2015-08-07;null;6,1;0;36,2;27,5;22,4;86;73;0;
2015-08-08;null;5,5;null;35;null;null;81;65;0;
2015-08-09;null;,4;0;35,4;26,8;21,8;80,5;61;0;
2015-08-10;null;4,6;0;35,2;26,2;21;81,5;63;0;
2015-08-11;null;6,7;0;36,2;26,2;21,8;82,3;60;0;
2015-08-12;null;6;3;33,2;24,8;22,2;90;67;0;
2015-08-13;null;5,3;48;34;26,1;19,8;84;72;0;
2015-08-14;null;5,4;0;34;25,2;20,2;88,8;66;0;
2015-08-15;null;4,3;4,8;34,2;27;21,6;85,8;76;0;
2015-08-16;null;8,2;0;36,4;27,8;22,2;79;63;0;
2015-08-17;null;5,8;0;36,8;27,5;21,6;83,5;63;0;
2015-08-18;null;6,7;0;37,2;28;21,4;77,3;62;0;
2015-08-19;null;3,2;0;36,6;28,5;22,2;82,8;65;0;
2015-08-20;null;7,4;0;36;27,4;20,8;81,8;69;0;
2015-08-21;null;6,3;0;36;27,5;22;81;67;0;
2015-08-22;null;8,6;0;37;27,8;20,4;79,8;57;0;
2015-08-23;null;6,7;0;37,2;28,8;22,2;79;57;,7;
2015-08-24;null;7,8;0;37,2;27;22,8;81,5;59;0;
2015-08-25;null;8,8;0;37,4;28,2;20,4;76,8;56;0;
2015-08-26;null;7,2;0;35,8;27,9;22,4;90,5;77;0;
2015-08-27;null;2,3;25;34,2;27,2;21,8;82,5;65;0;
2015-08-28;null;null;0;null;null;22,2;null;61;0;
2015-08-29;null;3,6;0;35,6;27;22,4;83;63;0;
2015-08-30;null;6,6;0;36,8;27,2;21,8;81;59;0;
2015-08-31;null;1,2;5;34;27,3;21,8;77;54;,3;
2015-09-01;null;0;25,2;30,2;25,1;20,6;94,3;78;0;
2015-09-02;null;6,9;0;36,2;27,2;21,2;80,3;58;0;
2015-09-03;null;6,5;0;37;27,4;21,2;80,3;61;0;
2015-09-04;null;6,3;4;36,4;28,2;22;83,3;64;0;
2015-09-05;null;3,6;3;33,4;27;22,4;87,5;74;0;
2015-09-06;null;7;0;37;28,2;21,6;85;64;0;
2015-09-07;null;6,4;9;36;26,9;22;86;67;0;
2015-09-08;null;8,7;1,8;37,8;28,6;21,6;77;57;0;
2015-09-09;null;9,1;0;37,8;28,8;21,8;74;55;0;
