Nome: MACEIO
Codigo Estacao: 82994
Latitude: -9.55138888
Longitude: -35.77083332
Altitude: 84.12
Situacao: Fechada
Data Inicial: 2015-01-01
Data Final: 2021-04-07
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-17;2,9;8,7;1,2;29,8;24,8;20,4;86,5;80;null;
2015-06-18;2;0;4,8;27,8;24;22;90,5;87;null;
2015-06-19;3,7;5,2;1,2;28;25,9;23,1;78;74;null;
2015-06-20;3,4;8;0;28,9;25,6;22,5;80,3;71;null;
2015-06-21;2,2;4,8;8,9;27,8;24,9;21,7;85,3;78;null;
2015-06-22;2,4;,6;17,3;28,7;25,2;22,1;89;85;null;
2015-06-23;2,4;1,7;21,2;28,7;24,6;22,1;89,5;87;null;
2015-06-24;1,6;2,6;5,4;28,4;24,2;21,6;90,5;85;null;
2015-06-25;2;,3;69,2;26,4;23,8;21,8;91;86;null;
2015-06-26;1,6;7,4;7,9;27,4;25,3;23,4;80;73;null;
2015-06-27;3;6,4;0;27,6;25,6;22;75,5;73;null;
2015-06-28;2,5;2,2;8,5;27,4;24,8;22,1;80,5;73;null;
2015-06-29;1,7;0;26,4;26,8;23,6;21,4;94;84;null;
2015-06-30;2;,7;37,8;27,2;23,3;22;97,5;94;null;
2015-07-01;2,6;8,4;6;28;25;22,8;86;74;null;
2015-07-02;1,2;0;11,8;26,5;23,9;22,4;93,8;93;null;
2015-07-03;2,8;2,5;18,6;26,6;24,4;22,8;88,5;85;null;
2015-07-04;2;0;42,8;26;23,9;22,6;87,8;77;null;
2015-07-05;2,2;9,3;44;28,6;25,3;22;77,5;71;null;
2015-07-06;2,4;5,8;4,6;28,6;24,6;22,8;87,5;77;null;
2015-07-07;2,2;1,5;9,2;28,7;24,2;22,8;93;83;null;
2015-07-08;2,4;4,9;11,6;29,6;25,2;22,7;87,3;81;null;
2015-07-09;3;9,6;,1;29;25,2;23;83,8;71;null;
2015-07-10;3;9,8;0;28,4;25,6;22,6;77,8;69;null;
2015-07-11;3,1;10,3;0;28,8;25,6;23;81,8;72;null;
2015-07-12;3,1;8,6;0;29,3;25,9;23;77,8;73;null;
2015-07-13;2,2;7,7;1,4;28,9;25,4;23,2;85,8;78;null;
2015-07-14;2,6;7,9;0;29,2;25,6;21,8;83,5;78;null;
2015-07-15;2;4,5;10,8;28,6;24,7;22,9;89,3;84;null;
2015-07-16;2;6,3;12,6;27,8;24,9;22,5;88,3;81;null;
2015-07-17;2,2;7,4;6;27,2;24,9;22,7;79,3;76;null;
2015-07-18;3,1;6;1,8;27,3;24,9;22,8;79;76;null;
2015-07-19;2,8;9,6;7,7;27,9;25,1;22,3;83,5;77;null;
2015-07-20;1,7;2,1;3,4;27,9;24,2;22,7;90,3;79;null;
2015-07-21;2,3;,3;3,4;27,8;24,6;23,2;91;79;null;
2015-07-22;2,1;,2;12;25,9;23,9;22,3;94,5;94;null;
2015-07-23;1,6;,6;40;26,2;23,3;21,6;93,8;88;null;
2015-07-24;2,2;8,4;,8;27,6;25,4;23,2;80;76;null;
2015-07-25;3,2;3,9;0;27,9;24,9;23,4;84,3;73;null;
2015-07-26;3,8;,5;14,4;27,4;24,7;23,1;84,5;76;null;
2015-07-27;3,4;2,4;6,6;27,8;24,6;23,4;88,8;83;null;
2015-07-28;2,6;,5;5,4;28,4;25,6;23,5;85,8;78;null;
2015-07-29;1,2;0;7,2;25,7;23,1;22,3;96;93;null;
2015-07-30;2,8;7,5;7,4;27,4;24,7;22;83,3;71;null;
2015-07-31;2,2;3,1;23,2;27,1;24,8;22,7;83,5;76;null;
2015-08-01;2,8;3,2;0;27,8;24,9;22,6;82,3;76;null;
2015-08-02;2,2;8,7;,2;27,9;25,8;23,2;77,3;76;null;
2015-08-03;2,4;5,9;7,4;27,8;24,8;22,8;85,3;77;null;
2015-08-04;3,2;8,6;0;27,8;25,1;21,8;84,3;79;null;
2015-08-05;1,8;7;0;28,2;23,7;20,2;91,5;85;null;
2015-08-06;3,6;8,4;0;27,4;25,2;22,7;80,8;78;null;
