Nome: CIPO
Codigo Estacao: 83192
Latitude: -11.10138888
Longitude: -38.52416666
Altitude: 143.53
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-17;4,4;1,1;0;32,6;24,9;19;63,5;37;4,3;
2015-09-18;5,2;3,6;1;29;23,7;18,9;86,3;64;2,8;
2015-09-19;3;4;1,1;29,5;24,4;19,7;84,8;69;1,9;
2015-09-20;2;4,9;3,7;31,8;24,6;19,9;69,8;38;3,1;
2015-09-21;3;9,5;3,8;32,2;24,1;17,7;67,3;30;3;
2015-09-22;5;9,2;0;33;25;15,4;63,3;28;2,7;
2015-09-23;4,6;10,3;0;33,4;25,5;18,8;64;32;3,4;
2015-09-24;7,9;9,3;0;33,4;24,9;16,1;67;40;2,6;
2015-09-25;5,1;10,5;0;34,4;25,9;18,9;62,5;32;3;
2015-09-26;5,6;10;0;34,2;26,1;18,9;61;31;3,1;
2015-09-27;5,5;5,7;0;32,6;25,8;21,6;63;33;2,4;
2015-09-28;5,9;8,7;0;34;26;19,5;58,5;32;2,8;
2015-09-29;5,6;10,6;0;33,8;25,7;18,1;60,5;32;3,7;
2015-09-30;6;9,5;0;34,2;26,2;19,6;63;35;2,6;
2015-10-01;4,9;11,2;0;32,9;26,1;22;67;null;3,6;
2015-10-02;6,4;8,8;0;32,9;24,8;17;64;null;4,1;
2015-10-03;5,8;9,5;0;34,1;25,9;19,6;61,3;null;4,3;
2015-10-04;6,9;10,5;0;34,8;26,2;18,5;60,5;null;2,5;
2015-10-05;4,9;10,6;0;36,4;27,2;19,7;64,3;null;2,5;
2015-10-06;7,9;7,9;0;34,8;27,5;22;61,8;null;3,3;
2015-10-07;6,5;5,1;,7;31,6;25,9;22,8;73,3;null;4,1;
2015-10-08;5,6;,8;6,8;28,8;24,1;18,9;80;null;2,7;
2015-10-09;3,7;2,3;6,4;28;23,8;20,3;91,3;null;2,4;
2015-10-10;1,4;9;9;33,2;25,7;19,7;62;null;2,7;
2015-10-11;6,1;7,4;0;29,2;23,7;18,9;67,5;null;3;
2015-10-12;3,8;7,5;1,8;32,2;24,2;15,5;54,8;null;2,2;
2015-10-13;5;10,7;0;33,8;25,7;19;62;null;4,2;
2015-10-14;6,6;5;0;32,8;26;20,5;45,8;null;4,4;
2015-10-15;4,3;5,9;1,8;32,6;25,4;21,8;72,8;null;2,8;
2015-10-16;5,9;8,4;0;33,2;25,8;20,8;64,8;null;3,3;
2015-10-17;4,2;10,6;0;33,6;25,5;19,7;62;null;2,9;
2015-10-18;6;9,3;0;34;25,4;17,5;70,8;null;2,7;
2015-10-19;5,5;7,9;1,2;33,6;26,4;21,2;64,5;null;3,4;
2015-10-20;6,1;null;0;35,2;26,3;17,9;62,5;null;2,4;
2015-10-21;6,5;11,2;0;35,6;26,9;19,7;58;null;3,1;
2015-10-22;6,5;10,8;0;35,6;26,9;19,5;72;53;3,2;
2015-10-23;6,7;8,8;0;35,6;26,9;21,2;55,5;null;2,8;
2015-10-24;6,3;6,1;0;34,4;26,6;21,2;64;null;3,4;
2015-10-25;6,5;6,1;0;32,8;26,5;21,4;62,8;null;3,5;
2015-10-26;6;10,8;0;34,6;25,6;17,7;61,8;null;3;
2015-10-27;6,9;7,8;0;33,8;25,9;18,1;53,5;null;3,8;
2015-10-28;5,8;11,2;0;36,4;26,7;17,8;57,8;null;2,1;
2015-10-29;7,9;10,8;0;36,4;28;21,6;59,5;null;2,7;
2015-10-30;7,6;3,9;0;33,4;27,2;21,2;60,8;null;3,3;
2015-10-31;6;2,5;0;31,4;26;22,2;65,5;null;3,9;
2015-11-01;5,3;4,1;0;31,6;25,8;19,1;60,5;null;2,6;
2015-11-02;5,8;10;0;36,4;26,7;19;63,3;null;3,6;
2015-11-03;7,7;10,9;0;35,4;27;19,9;65,3;null;2,9;
2015-11-04;7,2;10,2;0;34,9;26,5;21,4;61,8;null;3,1;
2015-11-05;7,3;11;0;37,6;26,8;16,9;62;null;1,9;
2015-11-06;6,4;11,3;0;38;28;21,8;58;null;4,4;
2015-11-07;7,6;8,3;0;36,2;27,4;21,2;60,5;null;4,2;
2015-11-08;6,7;9,1;0;34,6;27,1;21,2;57,5;null;3,3;
2015-11-09;6,8;4,1;,4;31;24,9;19,9;77,5;null;2,5;
2015-11-10;3,5;9,9;3,2;35;26,5;20,9;62,8;null;3,8;
2015-11-11;7;11,5;0;35,2;26,1;18,1;62;null;2,6;
2015-11-12;8;11,4;0;37,2;26,3;17,1;62,8;null;2,9;
2015-11-13;5,8;11,2;0;38,5;27,4;18,3;62,5;null;3,4;
2015-11-14;5,6;9,5;0;38,8;28,3;21,8;60;null;3;
2015-11-15;5,9;11;0;38,7;29,1;22;59,3;null;3,4;
2015-11-16;5,8;9,4;0;37,7;28,7;23,6;57,5;null;3,4;
2015-11-17;7,2;9,8;0;37,4;27,9;21,2;61;null;2,6;
2015-11-18;7;11,5;0;37;27,3;19,7;57,8;null;3,8;
2015-11-19;8;10,8;0;37;28;21,4;55,5;null;2,8;
2015-11-20;6;11,3;0;39,1;28,5;21,2;57,5;null;1,6;
2015-11-21;7;11;0;37,8;28,4;21,4;56,3;null;2,4;
2015-11-22;6,4;9,9;0;37,1;28,5;23;60,5;null;2,4;
