Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-08;null;9,7;0;33,9;23,2;16,3;82;57;1,2;
2015-06-09;null;9,7;0;33,7;23,2;16,9;81,8;53;,7;
2015-06-10;null;9,7;0;33,9;23,3;16,3;80,8;50;,9;
2015-06-11;null;5,1;0;33,9;22,4;16,2;81,8;55;1;
2015-06-12;null;8;0;34,5;22,7;15,2;84;59;,7;
2015-06-13;null;9,7;0;34,3;22,5;15,4;82,8;55;0;
2015-06-14;null;9,6;0;34,7;24;18,8;83,5;53;0;
2015-06-15;null;8,4;0;34,3;23,4;17,4;82,3;51;0;
2015-06-16;null;10;0;34,3;23,8;17,5;81,8;57;1;
2015-06-17;null;9,7;0;35,7;23,9;16,5;80,8;49;3,8;
2015-06-18;null;8,3;0;34,5;22,9;16,6;86,5;54;0;
2015-06-19;null;9,6;0;32,5;22,9;17,7;83,8;52;1,4;
2015-06-20;null;9,4;0;33,3;22,3;16,9;80,3;46;0;
2015-06-21;null;8,5;0;31,9;22;16,9;75,5;49;2,1;
2015-06-22;null;9,9;0;32,5;21;13,7;74,8;38;2,2;
2015-06-23;null;9,7;0;33,1;21;13,5;76,5;42;,7;
2015-06-24;null;9,7;0;33,1;21,2;12,5;73,5;42;1;
2015-06-25;null;9,5;0;33,5;22,3;15,3;69,3;37;2,6;
2015-06-26;null;9,5;0;33,3;23,3;16,9;70,8;44;2,7;
2015-06-27;null;9,5;0;32,4;22,5;19;74;46;2,6;
2015-06-28;null;8,2;0;35,1;22,1;16,7;65,3;27;2,1;
2015-06-29;null;9,8;0;32,1;20,1;12,5;80;44;,7;
2015-06-30;null;8,4;0;32,8;21,6;14,5;79,3;46;0;
2015-07-01;null;10;0;34,3;21,5;14,5;78,5;39;0;
2015-07-02;null;9,6;0;34,3;20;12,9;76;32;,7;
2015-07-03;null;9;0;34,5;22,4;13,3;80;49;0;
2015-07-04;null;8,1;0;35,1;24,1;13,4;71,8;52;1,4;
2015-07-05;null;8,2;0;33,1;23,9;16,8;78;65;,7;
2015-07-06;null;3,4;0;34,1;24,4;20;79,3;48;,9;
2015-07-07;null;2,6;0;31,1;23,4;18,9;81,8;57;1;
2015-07-08;null;,1;15,4;21,7;19,5;18,2;90,5;87;,9;
2015-07-09;null;9,7;1,3;31,9;21,4;16,2;84,5;54;1,5;
2015-07-10;null;9,7;0;34,3;22,8;15,7;80,3;50;2,2;
2015-07-11;null;9,6;0;34,7;23,4;16,1;79;47;0;
2015-07-12;null;9,9;0;34,7;23,5;16,5;77,8;44;1;
2015-07-13;null;9,8;0;35,3;23,4;16,4;79,8;44;0;
2015-07-14;null;9,7;0;35,1;23,2;16,3;77;39;,7;
2015-07-15;null;9,7;0;34,7;23,6;17,2;70,5;38;0;
2015-07-16;null;9,8;0;34,5;21,9;15;76,8;39;1,5;
2015-07-17;null;9,9;0;33,3;21,4;15;73;36;1,7;
2015-07-18;null;9,9;0;33,5;21;13,9;70;35;1,4;
2015-07-19;null;9,7;0;33,5;20,8;14,4;75;35;0;
2015-07-20;null;10,2;0;34,1;21,2;12,5;70,3;36;,9;
2015-07-21;null;9,4;0;34,3;21,2;13,7;71,3;34;1;
2015-07-22;null;10,4;0;33,7;22,2;14,1;70;37;0;
2015-07-23;null;9,8;0;33,3;21,1;13,5;69,3;30;1,5;
2015-07-24;null;8,1;0;34,3;21,5;14,5;70,3;34;,3;
2015-07-25;null;10;0;34,5;20,9;12,3;75,5;53;0;
2015-07-26;null;10;0;34,5;22,1;12,4;62,5;33;0;
2015-07-27;null;10,1;0;35,7;20,7;11,4;66,8;26;,7;
2015-07-28;null;9,8;0;36,5;22,2;13,5;68,5;32;0;
2015-07-29;null;9,3;0;36,5;22,5;14,2;70,8;33;,3;
