Nome: PATOS
Codigo Estacao: 82791
Latitude: -7.05361111
Longitude: -37.27388888
Altitude: 251.65
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-06-23;7,1;7,1;0;32,8;27;21,8;63;61;5,4;
2015-06-24;6,3;4,9;0;34,1;27,5;22,1;67;66;4,4;
2015-06-25;5,1;1,5;0;30,4;25,9;21,8;67;56;5,4;
2015-06-26;5,3;7,2;0;33,5;27,1;22,1;53;60;5,4;
2015-06-27;9,5;7,7;0;33,3;27,4;20,8;56;49;5,4;
2015-06-28;7;10,6;0;34,3;27,3;21,8;63;56;5,4;
2015-06-29;8,2;4;0;32,6;26,8;22,3;66;65;5,4;
2015-06-30;5,9;3,4;0;31,8;26;22,1;71;64;5,4;
2015-07-01;5,5;8,7;0;33,5;27,6;21,8;55,3;43;5,4;
2015-07-02;9,1;1,7;0;30,8;25,8;22,3;70,3;57;4,6;
2015-07-03;4,4;8,2;1,6;33,3;27,3;22,1;59,3;44;5,4;
2015-07-04;6,6;7,2;0;33,5;25,5;21,8;75;48;5;
2015-07-05;4,1;6,8;9,5;32,6;26,6;21,8;64,5;49;5,4;
2015-07-06;6,8;9,1;0;33,7;27,4;21,6;55,5;43;5,4;
2015-07-07;9,3;8,1;0;33,9;26,4;21;59,5;36;5,4;
2015-07-08;9,1;7,1;3;32,6;26,4;21,2;60,5;44;4,7;
2015-07-09;7,4;10,6;0;32,2;26,8;20,6;50,8;36;5,4;
2015-07-10;7,8;10,5;0;33,5;26,8;21,4;57,8;42;4,7;
2015-07-11;8,5;6,8;0;31,4;26,2;22,1;58,3;48;5,4;
2015-07-12;6,9;8,5;0;32,8;26,7;21,2;60,3;45;5,4;
2015-07-13;9;8,2;0;32,8;26,4;22,1;58,3;43;5,4;
2015-07-14;10,7;10,1;0;33;27,1;21,8;47,5;37;5,3;
2015-07-15;11,4;5,6;0;32,6;25,7;21,8;62,5;46;5,4;
2015-07-16;7,1;5,6;0;31,4;25,7;22,3;62,5;48;6,2;
2015-07-17;7,8;3,5;0;30,6;25,8;22,1;58;50;5,4;
2015-07-18;8,6;8,7;0;31,8;26,5;21,8;50,8;42;5,4;
2015-07-19;9;5,3;0;30,8;25,8;21,4;57,8;47;5,4;
2015-07-20;8,3;8,1;0;32,6;26,6;21,6;57,5;43;5,4;
2015-07-21;8,1;10,1;0;33,7;26,7;21,8;61,5;42;4,7;
2015-07-22;8;6,6;0;33;26,2;22,3;65,3;50;4,7;
2015-07-23;6,7;4;0;32,4;26,2;22,9;64,3;49;5,4;
2015-07-24;7,5;5;0;32;27,1;22,9;55,5;46;4,7;
2015-07-25;7,6;10,8;0;34,1;27,7;22,1;48,5;35;4,7;
2015-07-26;9;7,6;0;33,3;26,9;23,1;60,5;48;5,4;
2015-07-27;7,6;1,6;0;31,6;26,5;23,3;57,3;49;5,4;
2015-07-28;7,2;6;0;33,5;26,4;22,5;60,8;40;5,4;
2015-07-29;6,4;4,6;0;30,6;25,4;20,4;63,3;54;5,4;
2015-07-30;6,4;10,5;0;32;26,2;20,8;48,8;32;4,7;
2015-07-31;9,4;2,7;0;31;24,8;21;75,8;55;4,7;
2015-08-01;3,5;9,7;3,2;32;25;18,8;61,5;43;5,4;
2015-08-02;7,8;10,7;0;32,2;26,3;21;50;41;5,4;
2015-08-03;9,3;10,7;0;33,5;26,4;19,6;50;35;5,4;
2015-08-04;8,9;10,8;0;33,5;27;21;44,8;32;5,4;
2015-08-05;9;9,8;0;33,3;26,8;21;52,3;36;5,4;
2015-08-06;9,7;9,2;0;32,8;26,9;21,6;53;37;5,4;
2015-08-07;9,4;10,3;0;33,7;26,9;21,4;51;34;5,4;
2015-08-08;8,9;10;0;33,7;27,1;21,4;50,3;35;5,4;
2015-08-09;8,8;9,1;0;33,7;26,3;20,4;54,8;35;4,7;
2015-08-10;7,7;10,7;0;34,3;27,1;20,8;45,5;26;5,4;
2015-08-11;9,7;9,1;0;33;26,8;22,3;44,5;37;5,4;
2015-08-12;9,7;8,4;0;32;26,1;21,4;47;37;5,4;
2015-08-13;9,4;9,5;0;30,8;25,2;20,2;49,8;40;5,4;
2015-08-14;7,6;10,3;0;33,7;26,7;20,6;54,5;38;4,7;
2015-08-15;9,3;5,6;0;34;27,2;23,1;53;34;5,4;
2015-08-16;10,2;9,8;0;33,9;26,3;20,4;55,5;37;4,7;
2015-08-17;10,2;10,4;0;34;27,1;22,3;46,8;32;4,7;
2015-08-18;11,5;10,7;0;35,3;27,5;22,3;48,5;30;5,4;
2015-08-19;11,4;10,7;0;34,5;27,3;21;46,8;31;5,4;
2015-08-20;9,2;10,9;0;34,3;27,9;21;44;30;5,4;
2015-08-21;8,5;10,3;0;35,5;28;21,4;52,5;31;5,4;
2015-08-22;7;9,8;0;36,3;28,8;22,3;44,8;27;5,4;
2015-08-23;9,9;10,8;0;36,3;28,3;21,4;43,3;29;5,4;
2015-08-24;12,3;11;0;35,3;27,4;20;47,5;31;4,7;
2015-08-25;12,2;9,1;0;35,5;28,2;22,3;49;34;5,4;
2015-08-26;8,4;10,4;0;34,5;27,8;22,1;48,5;35;5,4;
2015-08-27;9,2;10,6;0;35,7;27,6;21;46,3;30;5,4;
2015-08-28;9,6;10,6;0;35,5;27,8;21,8;46;24;5,4;
2015-08-29;10,4;10,8;0;34,7;27,4;21,2;49,3;28;5,4;
2015-08-30;10,7;10,5;0;34,9;27,7;22,5;46,5;29;5,4;
2015-08-31;11,5;10,3;0;36,1;28,1;21,4;39,5;28;5,4;
2015-09-01;12,9;11;0;35,1;27,4;21;53;34;5,4;
2015-09-02;10,6;10,9;0;35,3;27,6;21,4;53,8;38;4,7;
2015-09-03;9,2;8,6;0;34,7;28,5;22,1;48,3;35;5,4;
2015-09-04;9,6;10,9;0;36,1;29,3;22,1;46,5;39;5,4;
2015-09-05;9;10,5;0;38,1;29,7;22,3;49,3;31;5,4;
2015-09-06;11,1;10,5;0;36,1;28,6;22,5;42,8;28;5,4;
2015-09-07;12;10,7;0;34,5;27,6;20,8;45,3;34;5,4;
2015-09-08;12,2;10,5;0;34,7;28;21,2;45,5;32;5,4;
2015-09-09;11,2;10,2;0;34,7;27,7;21,2;52,3;35;5,4;
2015-09-10;11;10,3;0;34,7;27,7;21,6;50;36;5,4;
2015-09-11;11,6;8,2;0;34,3;28,2;21,4;50;55;5,4;
2015-09-12;10;10,5;0;36,1;28,4;21,6;55;48;5,4;
2015-09-13;9,5;7,8;0;36,5;28,9;22,1;53;56;5,4;
2015-09-14;9,4;9;0;35,9;28,7;22,3;51;52;5,4;
2015-09-15;10,2;8,9;0;34,9;28,2;22,1;52;52;5,4;
2015-09-16;11,4;8,8;0;33,9;26,8;20,6;56;52;5,4;
2015-09-17;10,3;8;0;33,7;27,4;21,6;56;58;4,4;
