Nome: FLORESTAL
Codigo Estacao: 83581
Latitude: -19.885422
Longitude: -44.416889
Altitude: 753.51
Situacao: Desativada
Data Inicial: 2015-01-01
Data Final: 2018-07-04
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-12-13;4;null;0;34;null;21,2;null;null;null;
2015-12-14;4;null;10;33,2;null;19;null;null;null;
2015-12-15;4;null;0;33;null;17,7;null;null;null;
2015-12-16;4,5;null;0;35;null;20,7;null;null;null;
2015-12-17;4,5;null;0;35;null;19,2;null;null;null;
2015-12-18;4,5;null;0;35;null;21,2;null;null;null;
2015-12-19;3,5;null;7,6;null;null;17,7;null;null;null;
2015-12-20;4;null;1,6;35;null;18,2;null;null;null;
2015-12-21;3,5;null;1,4;34;null;20,2;null;null;null;
2015-12-22;3,2;null;0;null;null;18,2;null;null;null;
2015-12-23;4;null;0;34;null;16,7;null;null;null;
2015-12-24;4;null;0;34,2;null;16,6;null;null;null;
2015-12-25;4;null;0;34;null;18,2;null;null;null;
2015-12-26;null;null;null;null;null;null;null;null;null;
2015-12-27;4,4;null;1;35,4;null;20,2;null;null;null;
2015-12-28;3;null;0;29,8;null;21,7;null;null;null;
2015-12-29;3;null;0;30,5;null;19,2;null;null;null;
2015-12-30;3;null;0;30;null;19,4;null;null;null;
2015-12-31;3;null;0;30;null;20,2;null;null;null;
2016-01-01;4;null;0;34,6;null;19,6;null;null;null;
2016-01-02;5;null;0;36;null;22,2;null;null;null;
2016-01-03;4;null;1;33,2;null;20,7;null;null;null;
2016-01-04;3;null;49,6;31,2;null;19,4;null;null;null;
2016-01-05;2,8;null;1;29;null;18;null;null;null;
2016-01-06;2,8;null;0;29,2;null;17,2;null;null;null;
2016-01-07;3,4;null;0;32,2;null;17,6;null;null;null;
2016-01-08;3,4;null;0;33;null;21;null;null;null;
