Nome: LABREA
Codigo Estacao: 82723
Latitude: -7.26138888
Longitude: -64.78999999
Altitude: 62.23
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-11-26;null;null;12,4;36;28,2;24,8;86;91;2,1;
2015-11-27;null;null;0;33,8;28,4;24,2;89;90;2,6;
2015-11-28;null;null;0;35,6;29;25;86;82;1,5;
2015-11-29;null;null;null;36;null;null;92;88;3,1;
2015-11-30;null;null;null;null;null;null;null;90;null;
2015-12-01;null;null;null;null;null;null;null;null;null;
2015-12-02;null;null;null;36,8;null;null;null;null;3,1;
2015-12-03;null;null;20,4;35,8;28,8;23,6;83;89;2,6;
2015-12-04;null;null;3;36,8;28,4;23,5;92;72;2,1;
2015-12-05;null;null;0;34,6;28,2;23,6;82;90;1,5;
2015-12-06;null;null;0;36;28,6;23,6;83;77;2,1;
2015-12-07;null;null;0;36,5;27,3;23,6;95;82;4,1;
2015-12-08;null;null;20,4;29;26;23;95;92;2,1;
2015-12-09;null;null;0;36,8;29,1;24;85;89;1;
2015-12-10;null;null;0;36,8;28,8;23;85;84;,5;
2015-12-11;null;null;0;36,2;30;24,2;82;81;2,6;
2015-12-12;null;null;0;35;31,7;24,4;83;79;3,6;
2015-12-13;null;null;15;34;27,7;24;90;51;2,6;
2015-12-14;null;null;0;36,2;28,1;22,8;79;59;1,7;
2015-12-15;null;null;0;35,8;27,2;24,3;84;53;1,7;
2015-12-16;null;null;23,6;32,8;27,3;23;81,5;54;1,7;
2015-12-17;null;null;0;34,7;28,9;24,3;78,8;63;1;
2015-12-18;null;null;0;35,6;27,3;24,2;85;62;1,4;
2015-12-19;null;null;,2;31,6;26,6;23,1;88;80;,7;
2015-12-20;null;null;,2;32,8;26,3;23,2;90;90;1,5;
2015-12-21;null;null;47,2;33,9;27,4;22,6;85,5;71;2,1;
2015-12-22;null;null;14,4;33,6;27,6;23,1;81,8;60;1,7;
2015-12-23;null;null;0;33,8;28,7;24,3;81,3;65;2,1;
2015-12-24;null;null;0;29,2;25,9;24,4;94,5;85;2,7;
2015-12-25;null;null;18,6;33,5;27,9;23,4;82,3;75;1;
2015-12-26;null;null;0;34,8;27,5;24;85,3;63;1,4;
2015-12-27;null;null;0;35,2;29;23,4;76,5;58;2,1;
2015-12-28;null;null;0;32,8;28,1;24,8;89;73;2,1;
2015-12-29;null;null;0;32;26,5;23,1;86;70;2,4;
2015-12-30;null;null;5,4;29,9;26,5;23,6;92,3;81;1;
2015-12-31;null;null;0;34,2;null;null;84,8;79;3,4;
2016-01-01;null;null;0;34;26,9;24,8;88;83;1;
2016-01-02;null;null;81,8;31,3;26,5;23;91,8;83;2,1;
2016-01-03;null;null;0;33,8;28,3;23,6;81,5;67;1,7;
2016-01-04;null;null;22;29,2;25,2;22,2;92,3;84;2,1;
2016-01-05;null;null;6,4;33,6;27,8;23;82,3;67;2,4;
2016-01-06;null;null;14;33,6;27,4;23,6;89,5;73;2,1;
2016-01-07;null;null;0;35,6;28,4;23,4;78,3;58;1,4;
2016-01-08;null;null;0;35,4;28,4;24,2;81,5;66;1,7;
2016-01-09;null;null;0;35;28,5;24,4;81;61;,3;
