Nome: BOA VISTA
Codigo Estacao: 82024
Latitude: 2.82944443
Longitude: -60.66194444
Altitude: 84.18
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-19;null;5,5;21,4;32,8;27,1;24,3;87;78;,5;
2015-07-20;null;1,8;11,2;29;26,3;24,7;91;84;0;
2015-07-21;null;4;64;32;26;22,7;88;93;,5;
2015-07-22;null;8,5;20,1;33,7;27,1;21,7;86;84;0;
2015-07-23;null;6,7;4;33,2;26,4;22,9;94;85;,5;
2015-07-24;null;7,8;11,2;34,4;27,8;24,2;86;82;1;
2015-07-25;null;5,2;23;33,4;26,3;23,2;88;83;0;
2015-07-26;null;7,3;10,6;33;26,5;23,6;90;88;,5;
2015-07-27;null;10;0;33,7;28,5;24,2;79;76;,5;
2015-07-28;null;8,2;7;35,6;27,8;25,2;83;75;1,3;
2015-07-29;null;7,3;6,8;35,6;28,1;23,8;88;85;,5;
2015-07-30;null;4,8;0;33,5;26,5;24,5;90;91;,5;
2015-07-31;null;3,2;19,4;31,3;26;24,4;94;89;,5;
2015-08-01;null;6,5;42,6;34,1;27,2;23,9;88;90;,8;
2015-08-02;null;8,3;3,8;35,2;28,8;24,2;78;84;0;
2015-08-03;null;7,3;0;35,1;29,2;25,9;82;75;,5;
2015-08-04;null;10,4;0;35,7;29,6;25;77;81;1;
2015-08-05;null;7,8;0;34,7;28,2;25,8;89;74;1,8;
2015-08-06;null;null;7;null;null;23,4;null;94;0;
2015-08-07;null;null;0;null;null;24,6;null;75;1,5;
2015-08-08;null;10;0;35,1;30;25,6;76;79;,5;
2015-08-09;null;8,5;0;35,2;28,7;25,2;80;76;1,8;
2015-08-10;null;10,7;0;35;29;24,8;80;78;1;
2015-08-11;null;10,8;0;36,1;30,1;26,2;71;69;1;
2015-08-12;null;null;0;34,5;28,9;26,4;82;73;1,3;
2015-08-13;null;5;5,1;33;27,1;23,8;93;84;1,5;
2015-08-14;null;6;4,3;34,1;27,1;24,3;91;88;,5;
2015-08-15;null;8,1;32,2;34,6;27,5;24,8;94;91;,8;
2015-08-16;null;9;0;34,3;29;25,3;82;74;1;
2015-08-17;null;10,5;0;34,4;28,8;25,2;85;87;1,3;
2015-08-18;null;7,2;4,3;35;28,3;24,8;84;77;2,1;
2015-08-19;null;2,6;30,7;32,4;26;24,1;97;88;1,5;
2015-08-20;null;3,5;14,6;32,3;26,6;23,8;89;95;1;
2015-08-21;null;3,1;26,4;34;27,2;23,8;88;90;0;
2015-08-22;null;7,7;36,4;33,7;27,8;24,4;93;85;,5;
2015-08-23;null;9,7;5,7;35,6;28,2;25,1;89;90;,5;
2015-08-24;null;10,3;0;36;30,3;25,8;77;69;0;
2015-08-25;null;1,3;2;31,6;27;25,1;90;76;0;
2015-08-26;null;null;29,6;null;null;24,3;null;83;1;
2015-08-27;null;9,1;13,6;35,1;28,5;24,6;85;88;1,3;
2015-08-28;null;10,4;0;35,5;29,6;24,9;73;70;,8;
2015-08-29;null;6,6;0;34,7;28,2;25,5;86;71;,5;
2015-08-30;null;7,4;5,4;34,8;28,8;24,1;85;71;,5;
2015-08-31;null;9,6;0;35,7;29;25,2;84;78;0;
2015-09-01;null;9,3;5,4;35,7;29,3;25,4;73;76;,8;
2015-09-02;null;10;0;36,7;29,6;26;78;69;1;
2015-09-03;null;6,7;0;35,2;29,4;25,8;76;76;1;
2015-09-04;null;10;0;35,5;29,7;25,4;79;73;,8;
2015-09-05;null;9,9;0;36;30,3;26;74;73;1,5;
2015-09-06;null;9,9;0;36;29,6;25,6;73;77;1,3;
