Nome: PETROLINA
Codigo Estacao: 82983
Latitude: -9.3886111
Longitude: -40.52333332
Altitude: 372.54
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-07-02;8,9;6;0;28,8;25,1;21,2;64,5;57;3,4;
2015-07-03;9,4;3,3;0;29,3;25,2;21,9;72,5;62;2,5;
2015-07-04;7;8,1;0;31;25,9;22;69;57;3;
2015-07-05;8,6;2,6;0;31,1;25,8;22,9;76;57;2;
2015-07-06;7,5;10,1;0;31,3;26,3;22,5;65,5;53;3,9;
2015-07-07;11,4;7,7;0;31;25,9;21,7;65,8;57;3,4;
2015-07-08;8,4;4,5;2,6;29,1;24,6;20,9;73,3;60;2,2;
2015-07-09;7,3;9,5;0;30,2;25,4;21,4;69,8;56;3,2;
2015-07-10;9,2;9;0;30,9;25,6;21,3;65;47;3,3;
2015-07-11;10,3;10,8;0;32;26,1;21,1;60,3;45;3,1;
2015-07-12;11,6;5,5;0;30,8;25,3;21;63,5;49;3,7;
2015-07-13;8,5;8,6;0;31;26,3;21,6;61;53;3,6;
2015-07-14;11,1;10,2;0;31,4;25,6;20,6;58,3;44;3,6;
2015-07-15;13,4;9,6;0;30,6;24,8;20,9;68;57;4,5;
2015-07-16;9,9;9;0;30,9;24;21,1;69,3;42;4,3;
2015-07-17;9,6;9,8;0;30,8;24,7;19,1;62,3;50;3,3;
2015-07-18;11,4;9,4;0;29,8;24,4;19,8;60,5;47;4,2;
2015-07-19;11,1;10,6;0;30,9;24,7;18,9;59,8;42;2,9;
2015-07-20;11,4;9,4;0;30,2;24,3;19,7;65,5;53;3,3;
2015-07-21;10,2;10,9;0;30,2;24,6;19,3;58,3;49;2,8;
2015-07-22;11;10,2;0;30,9;25;19,8;56,3;44;2,2;
2015-07-23;11,7;10,2;0;30,6;25,3;20,3;64,5;54;3,3;
2015-07-24;9,2;6,9;0;29,6;23,9;20,9;76;60;3,1;
2015-07-25;8,6;8,3;0;30,6;24,7;20,1;65,5;50;3,5;
2015-07-26;11,6;9,1;0;30,9;25,2;20,6;66;50;3;
2015-07-27;10,2;10,3;0;31,9;26,8;22,1;55,8;42;2,2;
2015-07-28;14,7;9,2;0;31,5;25,9;21,5;60,5;50;3,6;
2015-07-29;11,7;10,7;0;31,5;25,5;20,2;59,8;48;3,3;
2015-07-30;12,5;9,5;0;31;25,1;20,4;63;42;3,6;
2015-07-31;11,5;8,8;0;30,8;25,3;20,1;57,8;50;3,6;
2015-08-01;12,5;11;0;31,4;24,9;18,7;60,8;44;3,7;
2015-08-02;11,5;8,8;0;30,1;24,2;19,7;62,8;44;3,6;
2015-08-03;10,7;10,9;0;29,8;24,3;18,9;62,5;49;3,6;
2015-08-04;10,5;11;0;31;24,8;19,1;55,8;41;3,8;
2015-08-05;11,8;11;0;31,6;25,7;19,5;53,5;39;2,8;
2015-08-06;12;8;0;31,4;25,1;22,1;68,5;50;3,4;
2015-08-07;10;10,7;0;31,4;25,4;21;54,5;38;3;
2015-08-08;13,4;9,7;0;30,2;24,5;19,2;52;42;3,3;
2015-08-09;12,2;7,4;0;29,9;23,6;19,9;66;46;3,6;
2015-08-10;10,6;8,3;0;28,8;23,3;19,7;72,5;56;3,3;
2015-08-11;9,2;8,9;0;28;23,4;20,7;64,5;55;4,2;
2015-08-12;10,3;7,8;0;27,4;22,8;18,1;66;52;4,2;
2015-08-13;11,7;8,6;0;29,3;23,7;18,2;56;40;3,5;
2015-08-14;12,1;6;0;30,6;25,2;20,5;61;48;3,9;
2015-08-15;10,1;7,5;0;32,2;25,8;21,8;64,8;46;3,6;
2015-08-16;10,6;9,8;0;30,9;25,4;21,7;56,8;39;3,3;
2015-08-17;12,3;9,5;0;30,2;25,2;20;56,8;51;3;
2015-08-18;10,2;10,9;,1;32;25,8;20,1;56,8;36;4;
2015-08-19;12,3;9,9;0;30,8;24,7;21,1;69,8;54;3;
2015-08-20;8,3;11,1;0;32,6;26,7;20,5;55,8;39;2,8;
2015-08-21;11,8;11,1;0;34,9;27,3;20,3;49,8;30;3,3;
2015-08-22;15;9,5;0;33,9;27;21,7;53;41;3,8;
2015-08-23;14,7;8,4;0;32,3;26,7;21,9;54,5;44;3,9;
2015-08-24;13,4;11;0;33,4;27;20,6;49,8;34;2,2;
2015-08-25;15,6;11;0;33,2;27,1;20,9;53;41;3,3;
2015-08-26;14,5;10,8;0;34,2;28,8;23,2;54;44;2,2;
2015-08-27;13,2;10,8;0;32,5;28,1;23,9;54,8;46;2,9;
2015-08-28;14;11;0;33,4;27,7;21,7;51,8;41;3;
2015-08-29;15;10,5;0;33,6;27,1;20,5;50,5;37;3,3;
2015-08-30;15,2;7;0;32,4;26,8;22;51,5;41;3,5;
2015-08-31;13,4;10,1;0;31,8;25,4;20,1;58,3;42;3,9;
2015-09-01;13,9;10;0;32,2;26,9;20,7;55,5;46;3,1;
2015-09-02;12,6;11,2;0;34,6;27,1;20,3;47,5;33;2,2;
2015-09-03;15,4;10,6;0;33,2;27,4;21,4;55,3;43;3,1;
2015-09-04;13,7;11,3;0;34,2;27,9;21,3;50,8;34;2,8;
2015-09-05;15;11,2;0;36,6;29,3;22,8;43,3;32;3;
2015-09-06;17,1;11,2;0;35,9;29,1;22,3;42;32;3,9;
2015-09-07;17,4;11,2;0;34,2;28;21,3;47,8;35;3,3;
2015-09-08;17,3;11;0;34,6;28,1;21,5;48,5;40;3,3;
2015-09-09;14,8;10,6;0;34,4;28,6;22,2;49,5;42;3,7;
2015-09-10;14,6;10,7;0;33,8;28;22,5;48,3;36;4,1;
2015-09-11;15,8;11,1;0;33,9;27,6;21,7;57,8;43;1,4;
2015-09-12;12,3;11,1;0;36;29;22,1;47,5;34;2,9;
2015-09-13;15;9,3;0;35;28,7;23,2;50,8;32;3,7;
2015-09-14;14,9;9,6;0;33,6;27,8;22;50,5;38;3;
2015-09-15;13,3;8,3;0;32,8;27,7;22,7;55,8;47;3,9;
2015-09-16;14,1;7,5;0;31,8;25,9;20,3;60,5;48;3,3;
2015-09-17;12,1;9,3;0;32,2;27,3;22,1;52,5;43;3,2;
2015-09-18;14,2;7,6;0;31,2;25,8;21,5;67;51;2,5;
2015-09-19;10;7;0;32,5;27,4;22,5;55,3;45;3;
2015-09-20;13;7,9;0;33,6;28,3;23,7;54,8;41;3,3;
2015-09-21;13,4;10,9;0;33;27,5;21,5;54,8;43;3,1;
2015-09-22;13,8;8,3;0;33,8;28,5;21;48,5;38;3,2;
2015-09-23;9,2;8,5;0;35;28,4;21,8;52;42;3,6;
2015-09-24;15,7;10,2;0;34,2;28,1;21,7;49,3;35;3,2;
2015-09-25;16,6;10,9;0;34,9;29,1;23,1;49,3;42;2,2;
2015-09-26;15,1;11,3;0;36,2;29,6;22,5;45,5;37;3,3;
2015-09-27;17,6;8,2;0;33,5;28,5;23,5;54,3;39;2,2;
2015-09-28;14;11,1;0;35;28,9;22,2;48,5;39;2,8;
2015-09-29;15,6;11,1;0;35,2;28,8;22,2;48;36;3,3;
2015-09-30;16,6;10,8;0;35,6;28,7;22,3;41,8;27;3,9;
2015-10-01;16,4;8,9;0;34;28,6;23,4;49,8;37;3,6;
2015-10-02;16,6;10,9;0;34,2;28,1;21,8;46,8;33;3,3;
2015-10-03;16,1;10,4;0;34,6;28,9;22,1;48,3;41;3,5;
2015-10-04;14;11;0;36;29,6;23;50,3;45;3,3;
2015-10-05;15,8;10,8;0;37,8;31,3;23,7;52,3;39;2,2;
2015-10-06;15;5,6;0;33,2;29,5;25,2;61,8;49;2,2;
2015-10-07;11,6;10,2;0;35,2;29,3;23,9;51;39;3,6;
2015-10-08;17,1;6,5;0;31,3;26,7;23,2;62,8;51;4,9;
2015-10-09;12,4;6,3;0;33;26,1;22,7;68,3;51;3;
2015-10-10;8,6;11;13,7;33,8;27,9;22,1;48,8;39;3,7;
2015-10-11;16,3;11,4;0;33,6;26,9;21,9;55,3;37;3,9;
2015-10-12;16,2;10,3;0;33,2;27,4;21,3;52,3;39;3,5;
2015-10-13;16;11;0;34,5;28,6;22,1;48,5;38;3,4;
2015-10-14;16,6;6,7;0;33,2;28,3;22,9;56,5;45;3;
2015-10-15;14,4;10,1;0;33,2;29;24,8;53,5;45;3,7;
2015-10-16;15,5;11,1;0;34,2;28,3;22,4;52,3;39;3,3;
2015-10-17;12,8;11,6;0;35;28,6;21,8;49,8;40;3,2;
2015-10-18;16,6;11,7;0;34,4;28,4;21,7;45,5;34;2,9;
2015-10-19;16,9;11,2;0;34,2;29,6;24,2;52,3;42;1,9;
2015-10-20;14,1;10,6;0;34;28,8;22,9;50;40;2,9;
2015-10-21;14,2;11,1;0;35,4;29;23,1;59,5;39;1,9;
2015-10-22;13,9;11,6;0;37,2;31,1;23,5;47;40;2,9;
2015-10-23;16,1;11,1;0;36,4;30,9;24,3;48,5;40;2,5;
2015-10-24;15,7;10,4;0;35,4;30,4;24,1;47,5;38;4;
2015-10-25;15,8;10,4;0;35;29,2;23,5;51;43;3,3;
2015-10-26;17,1;11,1;0;35,2;29,6;22,9;46;37;2,5;
2015-10-27;17,6;11,7;0;35,8;29,3;22,9;47;34;3,6;
2015-10-28;18,5;11,7;0;35,8;29,9;23,1;48,3;38;2,8;
2015-10-29;16,5;11,4;0;36,5;31;23,5;46,8;43;3;
2015-10-30;14;10,8;0;34,2;29,7;25,1;54,8;43;2,3;
2015-10-31;14,6;5,5;0;33;29,1;25,1;52,8;48;3,2;
2015-11-01;12,9;10,6;0;34,4;28,7;23,9;52,8;42;3,4;
2015-11-02;14,9;11,6;0;34,9;29,4;22,7;46,3;38;4,1;
2015-11-03;18,2;10,7;0;35,6;29,9;24,1;47;37;3,8;
2015-11-04;18,2;10,4;0;34,2;28,9;23,1;50,8;37;3;
2015-11-05;17,6;11,6;0;36,8;30,1;23,1;55,3;36;1,7;
2015-11-06;15,7;11,6;0;38,2;31,8;24,4;51,5;39;1,7;
2015-11-07;17,2;11,3;0;36,8;31,1;24,9;47,8;40;2,5;
2015-11-08;17,6;8,8;0;34,8;29,1;24;49,5;42;3,3;
2015-11-09;16,3;10,5;0;34,2;28,9;22,7;51,8;44;4,2;
2015-11-10;15,4;10,2;0;34,4;28,9;22,9;50,3;44;3,5;
2015-11-11;16;11,9;0;35;28,8;21,9;47,5;34;3,9;
2015-11-12;18,9;11,9;0;36,4;29;23,2;50,3;35;2,5;
2015-11-13;15,5;11,8;0;38,3;32,1;24,2;40,3;32;2,8;
